0.1,0.1,0.2,2503.19493496,inf
0.2,0.2,0.4,2010.00093398,166.678787879
0.30000000000000004,0.30000000000000004,0.6000000000000001,1484.39694198,53.2116504855
0.4,0.4,0.8,1005.86501509,32.3017751479
0.5,0.5,1.0,515.361765607,100.812385321
0.6,0.6,1.2,49.4991051993,-193.61491228
0.7,0.7,1.4,1.08058501644,38.9921428572
0.7999999999999999,0.7999999999999999,1.5999999999999999,0.519758221764,118.061827958
0.8999999999999999,0.8999999999999999,1.7999999999999998,0.374438762199,139.286708862
0.9999999999999999,0.9999999999999999,1.9999999999999998,0.278597570889,74.1729729729
1.0999999999999999,1.0999999999999999,2.1999999999999997,0.212915463068,70.8087096777
1.2,1.2,2.4,0.184241238151,28.6947368421
1.3,1.3,2.6,0.158477360597,38.248951049
1.4000000000000001,1.4000000000000001,2.8000000000000003,0.134525120756,-73.652
1.5000000000000002,1.5000000000000002,3.0000000000000004,0.122745033949,31.5421965318
1.6000000000000003,1.6000000000000003,3.2000000000000006,0.112818058658,-151.273287671
1.7000000000000004,1.7000000000000004,3.400000000000001,0.0997757501537,27.7097964377
1.8000000000000005,1.8000000000000005,3.600000000000001,0.0893807613982,150.462328767
1.9000000000000006,1.9000000000000006,3.800000000000001,0.0805478190282,51.8954976304
2.0000000000000004,2.0000000000000004,4.000000000000001,0.0828321759981,-52.7247619047
2.1000000000000005,2.1000000000000005,4.200000000000001,0.0725154154709,-72.2748366013
2.2000000000000006,2.2000000000000006,4.400000000000001,0.0675236473048,-92.0891666661
2.3000000000000007,2.3000000000000007,4.600000000000001,0.0640596739548,314.352857146
2.400000000000001,2.400000000000001,4.800000000000002,0.0605757969804,33.0083081571
2.500000000000001,2.500000000000001,5.000000000000002,0.058130221361,-125.415909091
2.600000000000001,2.600000000000001,5.200000000000002,0.0538406299906,23.3506437769
2.700000000000001,2.700000000000001,5.400000000000002,0.0522557045289,-229.729166667
2.800000000000001,2.800000000000001,5.600000000000002,0.0462097580899,79.4891304353
2.9000000000000012,2.9000000000000012,5.8000000000000025,0.0474263976079,168.956153847
3.0000000000000013,3.0000000000000013,6.000000000000003,0.0460236209707,-3672.54999937
3.1000000000000014,3.1000000000000014,6.200000000000003,0.0424402725846,105.722115385
3.2000000000000015,3.2000000000000015,6.400000000000003,0.0425681128546,-2758.52500001
3.3000000000000016,3.3000000000000016,6.600000000000003,0.0423804860929,-49.0353982301
3.4000000000000017,3.4000000000000017,6.800000000000003,0.0402537119893,-134.769512194
3.5000000000000018,3.5000000000000018,7.0000000000000036,0.0374441233011,49.3441441442
3.600000000000002,3.600000000000002,7.200000000000004,0.0389663810409,-1102.84000002
3.700000000000002,3.700000000000002,7.400000000000004,0.0344263150472,53.4514634147
3.800000000000002,3.800000000000002,7.600000000000004,0.0345838525316,22.7382845189
3.900000000000002,3.900000000000002,7.800000000000004,0.0322021289193,47.3211206896
4.000000000000002,4.000000000000002,8.000000000000004,0.0315147534529,54.5514925373
4.100000000000001,4.100000000000001,8.200000000000003,0.0321414502359,81.4344444443
4.200000000000001,4.200000000000001,8.400000000000002,0.0300570777913,57.4337696336
4.300000000000001,4.300000000000001,8.600000000000001,0.0290379295089,-33.1151785714
4.4,4.4,8.8,0.0301380721765,26.344188862
4.5,4.5,9.0,0.029729637694,46.9392703863
4.6,4.6,9.2,0.0266295221786,200.168181818
4.699999999999999,4.699999999999999,9.399999999999999,0.0269615322372,189.641379311
4.799999999999999,4.799999999999999,9.599999999999998,0.0254267534691,22.7184100419
4.899999999999999,4.899999999999999,9.799999999999997,0.0257205969653,46.9341201717
4.999999999999998,4.999999999999998,9.999999999999996,0.0253793547846,-58.3452631578
5.099999999999998,5.099999999999998,10.199999999999996,0.0240813305673,196.121428571
5.1999999999999975,5.1999999999999975,10.399999999999995,0.0256099972538,-75.8308219177
5.299999999999997,5.299999999999997,10.599999999999994,0.023109217396,-53.1232057416
5.399999999999997,5.399999999999997,10.799999999999994,0.0246444092513,55.9821428572
5.4999999999999964,5.4999999999999964,10.999999999999993,0.0226766057543,88.7032258067
5.599999999999996,5.599999999999996,11.199999999999992,0.0220217874746,22.8007337526
5.699999999999996,5.699999999999996,11.399999999999991,0.0212957271446,-155.358450705
5.799999999999995,5.799999999999995,11.59999999999999,0.0208154931785,-1380.36249997
5.899999999999995,5.899999999999995,11.79999999999999,0.0211152974139,262.161904763
5.999999999999995,5.999999999999995,11.99999999999999,0.0201588120892,42.1542307693
6.099999999999994,6.099999999999994,12.199999999999989,0.020316116277,50.7555555556
6.199999999999994,6.199999999999994,12.399999999999988,0.0196128853892,-334.068181816
6.299999999999994,6.299999999999994,12.599999999999987,0.0185557682416,43.2009881423
6.399999999999993,6.399999999999993,12.799999999999986,0.0191370235581,-40.5273722627
6.499999999999993,6.499999999999993,12.999999999999986,0.0188699818492,54.6286069653
6.5999999999999925,6.5999999999999925,13.199999999999985,0.0185930855897,-380.656896547
6.699999999999992,6.699999999999992,13.399999999999984,0.0174787909148,440.334000002
6.799999999999992,6.799999999999992,13.599999999999984,0.0169477479345,-408.035185186
6.8999999999999915,6.8999999999999915,13.799999999999983,0.0174879101579,-36.6176567657
6.999999999999991,6.999999999999991,13.999999999999982,0.0168926623745,44.8557377049
7.099999999999991,7.099999999999991,14.199999999999982,0.0174288282828,27.6718274112
7.19999999999999,7.19999999999999,14.39999999999998,0.0175090237224,-647.173529402
7.29999999999999,7.29999999999999,14.59999999999998,0.0163893396059,84.5253846156
7.39999999999999,7.39999999999999,14.79999999999998,0.0154739262878,-72.3990196077
7.499999999999989,7.499999999999989,14.999999999999979,0.0156531532497,29.2384718499
7.599999999999989,7.599999999999989,15.199999999999978,0.0159534903829,203.975925925
7.699999999999989,7.699999999999989,15.399999999999977,0.0155903050534,60.5809392264
7.799999999999988,7.799999999999988,15.599999999999977,0.0146200433008,-66.2476047904
7.899999999999988,7.899999999999988,15.799999999999976,0.0156047330253,36.7211409397
7.999999999999988,7.999999999999988,15.999999999999975,0.0156606455558,-100.384545455
8.099999999999987,8.099999999999987,16.199999999999974,0.0145052700632,44.1721774194
8.199999999999987,8.199999999999987,16.399999999999974,0.0146195804647,39.4846570398
8.299999999999986,8.299999999999986,16.599999999999973,0.0148159715168,-48.7433920705
8.399999999999986,8.399999999999986,16.799999999999972,0.0143973090162,-393.942857142
8.499999999999986,8.499999999999986,16.99999999999997,0.0149522602795,-43.475490196
8.599999999999985,8.599999999999985,17.19999999999997,0.013853599381,27.6264556962
8.699999999999985,8.699999999999985,17.39999999999997,0.0136740050155,1377.10000006
8.799999999999985,8.799999999999985,17.59999999999997,0.0130205074797,85.170155039
8.899999999999984,8.899999999999984,17.79999999999997,0.0135173480515,-20.4692307692
8.999999999999984,8.999999999999984,17.999999999999968,0.0134030366884,58.2952127661
9.099999999999984,9.099999999999984,18.199999999999967,0.0126798809925,-40.2778985507
9.199999999999983,9.199999999999983,18.399999999999967,0.0134602311969,58.7398395723
9.299999999999983,9.299999999999983,18.599999999999966,0.0134560066494,25.3004651163
9.399999999999983,9.399999999999983,18.799999999999965,0.0127555238583,-2748.77499969
9.499999999999982,9.499999999999982,18.999999999999964,0.0122815320214,174.867460318
9.599999999999982,9.599999999999982,19.199999999999964,0.0127677927694,-58.6108465608
